utc_time,user1,user2,user3,user4,user5
2020-04-25 10:00:00,0.0,0.0,0.0,0.0,0.0
2020-04-25 12:00:00,0.0,0.0,0.0,0.0,0.0
2020-04-25 14:00:00,0.0,0.0,0.0,0.0,0.0
2020-04-25 16:00:00,0.0,0.0,0.0,0.0,0.0
2020-04-25 18:00:00,0.0,0.0,0.0,0.0,0.0
2020-04-25 20:00:00,0.0,0.0,0.0,0.0,0.0
2020-04-25 22:00:00,0.0,0.0,0.0,0.0,0.0
2020-04-26 00:00:00,0.0,0.0,0.0,0.0,0.0
2020-04-26 02:00:00,0.0,0.0,0.0,0.0,0.0
2020-04-26 04:00:00,0.0,0.0,0.0,0.0,0.0
2020-04-26 06:00:00,0.0,0.0,0.0,0.0,2.0
2020-04-26 08:00:00,0.0,0.0,13.296875,9.90625,12.1015625
2020-04-26 10:00:00,0.0,2.201171875,8.90625,25.0,16.0
2020-04-26 12:00:00,3.8984375,10.5,17.796875,30.203125,16.5
2020-04-26 14:00:00,0.0,2.798828125,10.40625,0.5,0.0
2020-04-26 16:00:00,0.0,0.0,0.0,0.0,0.0
2020-04-26 18:00:00,0.0,0.0,0.0,18.09375,0.0
2020-04-26 20:00:00,0.0,0.0,0.5,2.796875,0.0
2020-04-26 22:00:00,0.0,0.0,0.09375,0.0,0.0
2020-04-27 00:00:00,0.0,0.0,0.0,0.0,0.0
2020-04-27 02:00:00,0.0,0.0,0.0,0.0,0.0
2020-04-27 04:00:00,0.0,0.0,0.0,0.0,0.0
2020-04-27 06:00:00,0.0,0.0,0.0,0.0,2.0
2020-04-27 08:00:00,0.0,0.0,11.59375,8.109375,17.3046875
2020-04-27 10:00:00,1.703125,2.1015625,11.0,18.5,13.890625
2020-04-27 12:00:00,5.09765625,10.3984375,13.609375,32.5,12.703125
2020-04-27 14:00:00,0.0,5.701171875,10.5,4.390625,1.1953125
2020-04-27 16:00:00,0.0,0.0,0.0,0.0,0.0
2020-04-27 18:00:00,0.0,0.0,0.0,18.109375,0.0
2020-04-27 20:00:00,0.0,0.0,0.296875,3.1875,0.0
2020-04-27 22:00:00,0.0,0.0,0.09375,0.0,0.0
2020-04-28 00:00:00,0.0,0.0,0.0,0.0,0.0
2020-04-28 02:00:00,0.0,0.0,0.0,0.0,0.0
2020-04-28 04:00:00,0.0,0.0,0.0,0.0,0.0
2020-04-28 06:00:00,0.0,0.0,0.0,0.0,2.2109375
2020-04-28 08:00:00,0.0,0.0,10.5,8.5,16.1875
2020-04-28 10:00:00,0.1015625,2.298828125,8.8125,25.8125,15.8125
2020-04-28 12:00:00,5.0,11.80078125,18.796875,31.296875,17.390625
2020-04-28 14:00:00,0.0,4.599609375,9.203125,0.890625,0.703125
2020-04-28 16:00:00,0.0,0.0,0.0,0.0,0.0
2020-04-28 18:00:00,0.0,0.0,0.0,16.109375,0.0
2020-04-28 20:00:00,0.0,0.0,0.5,0.796875,0.0
2020-04-28 22:00:00,0.0,0.0,0.0,0.0,0.0
2020-04-29 00:00:00,0.0,0.0,0.0,0.0,0.0
2020-04-29 02:00:00,0.0,0.0,0.0,0.0,0.0
2020-04-29 04:00:00,0.0,0.0,0.0,0.0,0.0
2020-04-29 06:00:00,0.0,0.0,0.0,0.0,2.1015625
2020-04-29 08:00:00,0.0,0.0,16.5,5.703125,16.8984375
2020-04-29 10:00:00,0.30078125,1.5,12.390625,16.296875,12.1015625
2020-04-29 12:00:00,3.59765625,11.099609375,20.5,35.40625,15.59375
2020-04-29 14:00:00,0.0,4.1015625,11.609375,1.296875,0.0
2020-04-29 16:00:00,0.0,0.0,0.0,0.0,0.0
2020-04-29 18:00:00,0.0,0.0,0.796875,18.890625,0.0
2020-04-29 20:00:00,0.0,0.0,0.5,1.0,0.0
2020-04-29 22:00:00,0.0,0.0,0.0,0.0,0.0
2020-04-30 00:00:00,0.0,0.0,0.0,0.0,0.0
2020-04-30 02:00:00,0.0,0.0,0.0,0.0,0.0
2020-04-30 04:00:00,0.0,0.0,0.0,0.0,0.0
2020-04-30 06:00:00,0.0,0.0,0.0,0.0,1.3984375
2020-04-30 08:00:00,0.0,0.0,12.203125,5.40625,18.1015625
2020-04-30 10:00:00,0.1015625,2.599609375,9.5,21.0,14.90625
2020-04-30 12:00:00,4.69921875,8.0,15.890625,40.203125,16.59375
2020-04-30 14:00:00,0.0,5.900390625,9.5,18.203125,0.2109375
2020-04-30 16:00:00,0.0,0.0,0.0,0.0,0.0
2020-04-30 18:00:00,0.0,0.0,0.0,0.0,0.0
2020-04-30 20:00:00,0.0,0.0,0.0,0.0,0.0
2020-04-30 22:00:00,0.0,0.0,0.0,0.0,0.0
2020-05-01 00:00:00,0.0,0.0,0.0,0.0,0.0
2020-05-01 02:00:00,0.0,0.0,0.0,0.0,0.0
2020-05-01 04:00:00,0.0,0.0,0.0,0.0,0.0
2020-05-01 06:00:00,0.0,0.0,0.0,0.0,0.0
2020-05-01 08:00:00,0.0,0.0,0.0,0.0,0.0
2020-05-01 10:00:00,0.0,0.0,0.0,0.0,0.0
2020-05-01 12:00:00,0.0,0.0,0.0,0.0,0.0
2020-05-01 14:00:00,0.0,0.0,0.0,0.0,0.0
2020-05-01 16:00:00,0.0,0.0,0.0,0.0,0.0
2020-05-01 18:00:00,0.0,0.0,0.0,0.0,0.0
2020-05-01 20:00:00,0.0,0.0,0.0,0.0,0.0
2020-05-01 22:00:00,0.0,0.0,0.0,0.0,0.0
2020-05-02 00:00:00,0.0,0.0,0.0,0.0,0.0
2020-05-02 02:00:00,0.0,0.0,0.0,0.0,0.0
2020-05-02 04:00:00,0.0,0.0,0.0,0.0,0.0
2020-05-02 06:00:00,0.0,0.0,0.0,0.0,0.0
2020-05-02 08:00:00,0.0,0.0,0.0,0.0,0.0
2020-05-02 10:00:00,0.0,0.0,0.0,0.0,0.0
2020-05-02 12:00:00,0.0,0.0,0.0,1.1875,0.0
2020-05-02 14:00:00,0.0,0.0,0.0,0.203125,0.0
2020-05-02 16:00:00,0.0,0.0,0.0,0.0,0.0
2020-05-02 18:00:00,0.0,0.0,0.0,0.0,0.0
2020-05-02 20:00:00,0.0,0.0,0.0,0.0,0.0
2020-05-02 22:00:00,0.0,0.0,0.0,0.0,0.0
2020-05-03 00:00:00,0.0,0.0,0.0,0.0,0.0
2020-05-03 02:00:00,0.0,0.0,0.0,0.0,0.0
2020-05-03 04:00:00,0.0,0.0,0.0,0.0,0.0
2020-05-03 06:00:00,0.0,0.0,0.0,0.0,0.0
2020-05-03 08:00:00,0.0,0.0,0.0,0.0,0.0
2020-05-03 10:00:00,0.0,0.0,0.0,0.0,0.0
2020-05-03 12:00:00,0.0,0.0,0.0,0.0,0.0
2020-05-03 14:00:00,0.0,0.0,0.0,0.0,0.0
2020-05-03 16:00:00,0.0,0.0,0.0,0.0,0.0
2020-05-03 18:00:00,0.0,0.0,0.0,0.0,0.0
2020-05-03 20:00:00,0.0,0.0,0.0,0.0,0.0
2020-05-03 22:00:00,0.0,0.0,0.0,0.0,0.0
2020-05-04 00:00:00,0.0,0.0,0.0,0.0,0.0
2020-05-04 02:00:00,0.0,0.0,0.0,0.0,0.0
2020-05-04 04:00:00,0.0,0.0,0.0,0.0,0.0
2020-05-04 06:00:00,0.0,0.0,0.0,0.0,0.0
2020-05-04 08:00:00,0.0,0.0,0.0,0.0,0.0
2020-05-04 10:00:00,0.0,0.0,0.0,0.0,0.0
2020-05-04 12:00:00,0.0,0.0,0.0,0.0,0.0
2020-05-04 14:00:00,0.0,0.0,0.0,0.0,0.0
2020-05-04 16:00:00,0.0,0.0,0.0,0.0,0.0
2020-05-04 18:00:00,0.0,0.0,0.0,0.0,0.0
2020-05-04 20:00:00,0.0,0.0,0.0,0.0,0.0
2020-05-04 22:00:00,0.0,0.0,0.0,0.0,0.0
2020-05-05 00:00:00,0.0,0.0,0.0,0.0,0.0
2020-05-05 02:00:00,0.0,0.0,0.0,0.0,0.0
2020-05-05 04:00:00,0.0,0.0,0.0,0.0,0.0
2020-05-05 06:00:00,0.0,0.0,0.0,0.0,0.0
2020-05-05 08:00:00,0.0,0.0,0.0,0.0,0.0
2020-05-05 10:00:00,0.0,0.0,0.0,0.0,0.0
2020-05-05 12:00:00,0.0,0.0,0.0,0.0,0.0
2020-05-05 14:00:00,0.0,0.0,0.0,0.0,0.0
2020-05-05 16:00:00,0.0,0.0,0.0,0.0,0.0
2020-05-05 18:00:00,0.0,0.0,0.0,1.296875,0.0
2020-05-05 20:00:00,0.0,0.0,0.0,0.0,0.0
2020-05-05 22:00:00,0.0,0.0,0.0,0.0,0.0
2020-05-06 00:00:00,0.0,0.0,0.0,0.0,0.0
2020-05-06 02:00:00,0.0,0.0,0.0,0.0,0.0
2020-05-06 04:00:00,0.0,0.0,0.0,0.0,0.0
2020-05-06 06:00:00,0.0,0.0,0.0,0.0,0.6953125
2020-05-06 08:00:00,0.0,0.0,14.90625,8.8125,19.1953125
2020-05-06 10:00:00,0.19921875,5.19921875,15.796875,18.6875,11.609375
2020-05-06 12:00:00,5.1015625,7.0,15.90625,29.203125,16.59375
2020-05-06 14:00:00,0.0,1.69921875,17.796875,1.0,0.0
2020-05-06 16:00:00,0.0,0.0,0.0,0.0,0.0
2020-05-06 18:00:00,0.0,0.0,0.0,13.296875,0.0
2020-05-06 20:00:00,0.0,0.0,0.5,1.40625,0.0
2020-05-06 22:00:00,0.0,0.0,0.09375,0.0,0.0
2020-05-07 00:00:00,0.0,0.0,0.0,0.0,0.0
2020-05-07 02:00:00,0.0,0.0,0.0,0.0,0.0
2020-05-07 04:00:00,0.0,0.0,0.0,0.0,0.0
2020-05-07 06:00:00,0.0,0.0,0.0,0.0,1.296875
2020-05-07 08:00:00,0.0,0.0,17.90625,6.59375,15.8984375
2020-05-07 10:00:00,0.09765625,0.30078125,14.59375,19.8125,14.0
2020-05-07 12:00:00,4.90234375,10.19921875,23.203125,30.0,16.90625
2020-05-07 14:00:00,0.59765625,3.1015625,14.59375,1.390625,0.3984375
2020-05-07 16:00:00,0.0,0.0,0.0,0.0,0.0
2020-05-07 18:00:00,0.0,0.0,0.0,15.203125,0.0
2020-05-07 20:00:00,0.0,0.0,0.40625,0.40625,0.0
2020-05-07 22:00:00,0.0,0.0,0.0,0.0,0.0
2020-05-08 00:00:00,0.0,0.0,0.0,0.0,0.0
2020-05-08 02:00:00,0.0,0.0,0.0,0.0,0.0
2020-05-08 04:00:00,0.0,0.0,0.0,0.0,0.0
2020-05-08 06:00:00,0.0,0.0,0.0,0.0,2.1015625
2020-05-08 08:00:00,0.0,0.0,17.59375,3.796875,17.8046875
2020-05-08 10:00:00,1.30078125,1.798828125,16.5,24.09375,17.890625
2020-05-08 12:00:00,6.5,7.30078125,25.0,34.609375,15.3984375
2020-05-08 14:00:00,0.30078125,1.5,14.609375,3.6875,0.0
2020-05-08 16:00:00,0.0,0.0,0.5,0.0,0.0
2020-05-08 18:00:00,0.0,0.0,0.0,13.703125,0.0
2020-05-08 20:00:00,0.0,0.0,0.09375,3.609375,0.0
2020-05-08 22:00:00,0.0,0.0,0.609375,0.0,0.0
2020-05-09 00:00:00,0.0,0.0,0.0,0.0,0.0
2020-05-09 02:00:00,0.0,0.0,0.0,0.0,0.0
2020-05-09 04:00:00,0.0,0.0,0.0,0.0,0.0
2020-05-09 06:00:00,0.0,0.0,0.0,0.0,1.40625
2020-05-09 08:00:00,0.0,0.0,15.59375,6.796875,14.3984375
2020-05-09 10:00:00,0.1015625,2.099609375,10.703125,24.203125,11.6953125
2020-05-09 12:00:00,4.59765625,7.900390625,24.296875,30.6875,14.3046875
2020-05-09 14:00:00,0.1015625,2.19921875,19.0,2.40625,0.0
2020-05-09 16:00:00,0.0,0.0,0.0,0.0,0.0
2020-05-09 18:00:00,0.0,0.0,0.0,16.59375,0.0
2020-05-09 20:00:00,0.0,0.0,0.0,1.609375,0.0
2020-05-09 22:00:00,0.0,0.0,0.5,0.0,0.0
2020-05-10 00:00:00,0.0,0.0,0.0,0.0,0.0
2020-05-10 02:00:00,0.0,0.0,0.0,0.0,0.0
2020-05-10 04:00:00,0.0,0.0,0.0,0.0,0.0
2020-05-10 06:00:00,0.0,0.0,0.0,0.0,0.0
2020-05-10 08:00:00,0.0,0.0,0.0,0.0,0.0
2020-05-10 10:00:00,0.0,0.0,0.0,0.0,0.0
2020-05-10 12:00:00,0.0,0.0,0.0,0.0,0.0
2020-05-10 14:00:00,0.0,0.0,0.0,0.0,0.0
2020-05-10 16:00:00,0.0,0.0,0.09375,0.0,0.0
2020-05-10 18:00:00,0.0,0.0,0.0,0.0,0.0
2020-05-10 20:00:00,0.0,0.0,0.109375,0.0,0.0
2020-05-10 22:00:00,0.0,0.0,0.203125,0.0,0.0
2020-05-11 00:00:00,0.0,0.0,0.0,0.0,0.0
2020-05-11 02:00:00,0.0,0.0,0.0,0.0,0.0
2020-05-11 04:00:00,0.0,0.0,0.0,0.0,0.0
2020-05-11 06:00:00,0.0,0.0,0.0,0.0,1.796875
2020-05-11 08:00:00,0.0,0.0,17.890625,7.0,18.109375
2020-05-11 10:00:00,3.09765625,3.30078125,13.109375,23.890625,17.09375
2020-05-11 12:00:00,5.6015625,7.599609375,24.09375,29.203125,17.296875
2020-05-11 14:00:00,0.0,3.900390625,17.296875,1.203125,0.0
2020-05-11 16:00:00,0.0,0.0,0.0,0.0,0.0
2020-05-11 18:00:00,0.0,0.0,0.0,14.796875,0.0
2020-05-11 20:00:00,0.0,0.0,5.703125,1.5,0.0
2020-05-11 22:00:00,0.0,0.0,0.0,0.0,0.0
2020-05-12 00:00:00,0.0,0.0,0.0,0.0,0.0
2020-05-12 02:00:00,0.0,0.0,0.0,0.0,0.0
2020-05-12 04:00:00,0.0,0.0,0.0,0.0,0.0
2020-05-12 06:00:00,0.0,0.0,0.0,0.0,1.3984375
2020-05-12 08:00:00,0.0,0.0,18.0,8.109375,16.6015625
2020-05-12 10:00:00,0.1015625,4.0,15.09375,21.59375,17.3984375
2020-05-12 12:00:00,6.296875,8.599609375,27.3125,36.40625,18.2109375
2020-05-12 14:00:00,0.0,4.5,18.09375,20.09375,0.390625
2020-05-12 16:00:00,0.0,0.0,0.0,0.0,0.0
2020-05-12 18:00:00,0.0,0.0,0.0,16.59375,0.0
2020-05-12 20:00:00,0.0,0.0,3.703125,1.0,0.0
2020-05-12 22:00:00,0.0,0.0,0.0,0.0,0.0
2020-05-13 00:00:00,0.0,0.0,0.0,0.0,0.0
2020-05-13 02:00:00,0.0,0.0,0.0,0.0,0.0
2020-05-13 04:00:00,0.0,0.0,0.0,0.0,0.0
2020-05-13 06:00:00,0.0,0.0,0.0,0.0,2.0
2020-05-13 08:00:00,0.0,0.0,17.703125,7.609375,16.3046875
2020-05-13 10:00:00,2.80078125,0.0,11.1875,21.390625,15.59375
2020-05-13 12:00:00,6.90234375,6.900390625,28.8125,28.203125,16.90625
2020-05-13 14:00:00,0.19921875,3.599609375,15.59375,3.109375,0.5
2020-05-13 16:00:00,0.0,0.0,0.0,0.0,0.0
2020-05-13 18:00:00,0.0,0.0,0.0,18.890625,0.0
2020-05-13 20:00:00,0.0,0.0,3.09375,1.796875,0.0
2020-05-13 22:00:00,0.0,0.0,0.0,0.0,0.0
2020-05-14 00:00:00,0.0,0.0,0.0,0.0,0.0
2020-05-14 02:00:00,0.0,0.0,0.0,0.0,0.0
2020-05-14 04:00:00,0.0,0.0,0.0,0.0,0.0
2020-05-14 06:00:00,0.0,0.0,0.0,0.0,1.3984375
2020-05-14 08:00:00,0.0,0.0,17.0,6.5,14.6015625
2020-05-14 10:00:00,0.09765625,1.30078125,14.90625,18.703125,12.09375
2020-05-14 12:00:00,4.6015625,7.0,23.703125,32.203125,16.90625
2020-05-14 14:00:00,0.0,4.298828125,16.890625,2.40625,0.1015625
2020-05-14 16:00:00,0.0,0.0,0.0,0.0,0.0
2020-05-14 18:00:00,0.0,0.0,0.0,15.296875,0.0
2020-05-14 20:00:00,0.0,0.0,3.8125,1.703125,0.0
2020-05-14 22:00:00,0.0,0.0,0.390625,0.0,0.0
2020-05-15 00:00:00,0.0,0.0,0.0,0.0,0.0
2020-05-15 02:00:00,0.0,0.0,0.0,0.0,0.0
2020-05-15 04:00:00,0.0,0.0,0.0,0.0,0.0
2020-05-15 06:00:00,0.0,0.0,0.0,0.0,2.09375
2020-05-15 08:00:00,0.0,0.0,17.203125,9.390625,19.0
2020-05-15 10:00:00,0.1015625,0.80078125,13.90625,20.5,12.0
2020-05-15 12:00:00,5.19921875,10.298828125,24.890625,37.203125,17.3046875
2020-05-15 14:00:00,0.0,4.900390625,14.296875,3.90625,0.0
2020-05-15 16:00:00,0.0,0.0,0.0,0.0,0.0
2020-05-15 18:00:00,0.0,0.0,0.0,15.390625,0.0
2020-05-15 20:00:00,0.0,0.0,3.90625,0.609375,0.0
2020-05-15 22:00:00,0.0,0.0,0.0,0.0,0.0
2020-05-16 00:00:00,0.0,0.0,0.0,0.0,0.0
2020-05-16 02:00:00,0.0,0.0,0.0,0.0,0.0
2020-05-16 04:00:00,0.0,0.0,0.0,0.0,0.0
2020-05-16 06:00:00,0.0,0.0,0.0,0.0,0.0
2020-05-16 08:00:00,0.0,0.0,0.0,0.0,0.0
2020-05-16 10:00:00,0.0,0.0,0.0,0.0,0.0
2020-05-16 12:00:00,0.0,0.0,0.0,0.0,0.0
2020-05-16 14:00:00,0.0,0.0,0.0,0.0,0.0
2020-05-16 16:00:00,0.0,0.0,0.0,0.0,0.0
2020-05-16 18:00:00,0.0,0.0,0.0,0.0,0.0
2020-05-16 20:00:00,0.0,0.0,0.0,0.0,0.0
2020-05-16 22:00:00,0.0,0.0,0.0,0.0,0.0
2020-05-17 00:00:00,0.0,0.0,0.0,0.0,0.0
2020-05-17 02:00:00,0.0,0.0,0.0,0.0,0.0
2020-05-17 04:00:00,0.0,0.0,0.0,0.0,0.0
2020-05-17 06:00:00,0.0,0.0,0.0,0.0,0.0
2020-05-17 08:00:00,0.0,0.0,0.0,0.0,0.0
2020-05-17 10:00:00,0.0,0.0,0.0,0.0,0.0
2020-05-17 12:00:00,0.0,0.0,0.0,0.0,0.0
2020-05-17 14:00:00,0.0,0.0,0.0,0.0,0.0
2020-05-17 16:00:00,0.0,0.0,0.0,0.0,0.0
2020-05-17 18:00:00,0.0,0.0,0.0,0.0,0.0
2020-05-17 20:00:00,0.0,0.0,0.0,0.0,0.0
2020-05-17 22:00:00,0.0,0.0,0.0,0.0,0.0
2020-05-18 00:00:00,0.0,0.0,0.0,0.0,0.0
2020-05-18 02:00:00,0.0,0.0,0.0,0.0,0.0
2020-05-18 04:00:00,0.0,0.0,0.0,0.0,0.0
2020-05-18 06:00:00,0.0,0.0,0.0,0.0,2.09375
2020-05-18 08:00:00,0.0,0.0,16.296875,8.5,18.5
2020-05-18 10:00:00,2.30078125,0.0,16.90625,22.59375,13.0
2020-05-18 12:00:00,4.69921875,6.0,22.390625,38.0,17.0
2020-05-18 14:00:00,0.0,3.701171875,17.8125,14.5,0.2109375
2020-05-18 16:00:00,0.0,0.0,0.0,0.0,0.0
2020-05-18 18:00:00,0.0,0.0,0.0,15.09375,0.0
2020-05-18 20:00:00,0.0,0.0,4.59375,0.609375,0.0
2020-05-18 22:00:00,0.0,0.0,0.0,0.0,0.0
2020-05-19 00:00:00,0.0,0.0,0.0,0.0,0.0
2020-05-19 02:00:00,0.0,0.0,0.0,0.0,0.0
2020-05-19 04:00:00,0.0,0.0,0.0,0.0,0.0
2020-05-19 06:00:00,0.0,0.0,0.0,0.0,1.2890625
2020-05-19 08:00:00,0.0,0.0,18.203125,9.890625,16.90625
2020-05-19 10:00:00,0.19921875,0.099609375,15.203125,23.5,13.0
2020-05-19 12:00:00,7.1015625,6.69921875,24.390625,27.3125,14.5
2020-05-19 14:00:00,0.0,2.5,15.40625,1.0,0.5
2020-05-19 16:00:00,0.0,0.0,0.0,0.0,0.0
2020-05-19 18:00:00,0.0,0.0,0.0,15.390625,0.0
2020-05-19 20:00:00,0.0,0.0,3.296875,2.796875,0.0
2020-05-19 22:00:00,0.0,0.0,0.0,0.0,0.0
2020-05-20 00:00:00,0.0,0.0,0.0,0.0,0.0
2020-05-20 02:00:00,0.0,0.0,0.0,0.0,0.0
2020-05-20 04:00:00,0.0,0.0,0.0,0.0,0.0
2020-05-20 06:00:00,0.0,0.0,0.0,0.0,0.59375
2020-05-20 08:00:00,0.0,0.0,17.59375,5.40625,13.3984375
2020-05-20 10:00:00,1.69921875,3.099609375,12.703125,24.5,20.40625
2020-05-20 12:00:00,6.30078125,8.30078125,25.109375,28.90625,20.0
2020-05-20 14:00:00,0.0,1.900390625,18.890625,2.890625,4.796875
2020-05-20 16:00:00,0.0,0.0,0.0,0.0,0.0
2020-05-20 18:00:00,0.0,0.0,0.0,17.109375,0.0
2020-05-20 20:00:00,0.0,0.0,2.703125,2.296875,0.0
2020-05-20 22:00:00,0.0,0.0,0.0,0.0,0.109375
2020-05-21 00:00:00,0.0,0.0,0.0,0.0,0.0
2020-05-21 02:00:00,0.0,0.0,0.0,0.0,0.0
2020-05-21 04:00:00,0.0,0.0,0.0,0.0,0.0
2020-05-21 06:00:00,0.0,0.0,0.0,0.0,1.1953125
2020-05-21 08:00:00,0.0,0.0,18.296875,7.296875,17.3984375
2020-05-21 10:00:00,5.59765625,0.900390625,16.40625,24.296875,17.0
2020-05-21 12:00:00,7.5,9.0,24.203125,38.296875,21.40625
2020-05-21 14:00:00,0.0,2.5,16.09375,5.203125,3.1953125
2020-05-21 16:00:00,0.0,0.0,0.0,0.0,0.0
2020-05-21 18:00:00,0.0,0.0,0.0,16.40625,0.0
2020-05-21 20:00:00,0.0,0.0,4.09375,3.0,0.0
2020-05-21 22:00:00,0.0,0.0,0.0,0.0,0.0
2020-05-22 00:00:00,0.0,0.0,0.0,0.0,0.0
2020-05-22 02:00:00,0.0,0.0,0.0,0.0,0.0
2020-05-22 04:00:00,0.0,0.0,0.0,0.0,0.0
2020-05-22 06:00:00,0.0,0.0,0.0,0.0,2.4921875
2020-05-22 08:00:00,0.0,0.0,17.203125,8.5,18.703125
2020-05-22 10:00:00,0.19921875,1.0,14.703125,21.890625,6.609375
2020-05-22 12:00:00,3.90234375,8.5,25.90625,32.3125,21.09375
2020-05-22 14:00:00,0.0,3.599609375,20.0,10.6875,2.90625
2020-05-22 16:00:00,0.0,0.0,0.0,0.0,0.0
2020-05-22 18:00:00,0.0,0.0,0.0,16.109375,0.0
2020-05-22 20:00:00,0.0,0.0,3.6875,1.796875,0.0
2020-05-22 22:00:00,0.0,0.0,0.0,0.0,0.0
2020-05-23 00:00:00,0.0,0.0,0.0,0.0,0.0
2020-05-23 02:00:00,0.0,0.0,0.0,0.0,0.0
2020-05-23 04:00:00,0.0,0.0,0.0,0.0,0.0
2020-05-23 06:00:00,0.0,0.0,0.0,0.0,0.0
2020-05-23 08:00:00,0.0,0.0,0.0,0.0,0.0
2020-05-23 10:00:00,0.0,0.0,0.0,0.0,0.0
2020-05-23 12:00:00,0.0,0.0,0.0,0.0,0.0
2020-05-23 14:00:00,0.0,0.0,0.0,0.0,0.0
2020-05-23 16:00:00,0.0,0.0,0.0,0.0,0.0
2020-05-23 18:00:00,0.0,0.0,0.0,0.0,0.0
2020-05-23 20:00:00,0.0,0.0,0.0,0.0,0.0
2020-05-23 22:00:00,0.0,0.0,0.0,0.0,0.0
2020-05-24 00:00:00,0.0,0.0,0.0,0.0,0.0
2020-05-24 02:00:00,0.0,0.0,0.0,0.0,0.0
2020-05-24 04:00:00,0.0,0.0,0.0,0.0,0.0
2020-05-24 06:00:00,0.0,0.0,0.0,0.0,0.0
2020-05-24 08:00:00,0.0,0.0,0.0,0.0,0.0
2020-05-24 10:00:00,0.0,0.0,0.0,0.0,0.0
2020-05-24 12:00:00,0.0,0.0,0.0,0.0,0.09375
2020-05-24 14:00:00,0.0,0.0,0.0,0.0,0.0
2020-05-24 16:00:00,0.0,0.0,0.0,0.0,0.0
2020-05-24 18:00:00,0.0,0.0,0.0,0.0,0.0
2020-05-24 20:00:00,0.0,0.0,0.0,0.0,0.0
2020-05-24 22:00:00,0.0,0.0,0.0,0.0,0.0
2020-05-25 00:00:00,0.0,0.0,0.0,0.0,0.0
2020-05-25 02:00:00,0.0,0.0,0.0,0.0,0.0
2020-05-25 04:00:00,0.0,0.0,0.0,0.0,0.0
2020-05-25 06:00:00,0.0,0.0,0.0,0.0,1.796875
2020-05-25 08:00:00,0.0,0.0,14.703125,8.0,18.3046875
2020-05-25 10:00:00,3.8984375,0.0,19.796875,22.296875,19.5
2020-05-25 12:00:00,7.40234375,8.798828125,17.40625,28.296875,20.09375
2020-05-25 14:00:00,0.0,3.6015625,15.0,2.609375,2.8984375
2020-05-25 16:00:00,0.0,0.0,0.0,0.09375,0.0
2020-05-25 18:00:00,0.0,0.0,0.0,15.296875,0.0
2020-05-25 20:00:00,0.0,0.0,3.40625,1.90625,0.0
2020-05-25 22:00:00,0.0,0.0,0.0,0.0,0.0
2020-05-26 00:00:00,0.0,0.0,0.0,0.0,0.0
2020-05-26 02:00:00,0.0,0.0,0.0,0.0,0.0
2020-05-26 04:00:00,0.0,0.0,0.0,0.0,0.0
2020-05-26 06:00:00,0.0,0.0,0.0,0.0,1.40625
2020-05-26 08:00:00,0.0,0.0,19.296875,8.0,19.5
2020-05-26 10:00:00,5.3984375,0.0,18.390625,25.296875,17.90625
2020-05-26 12:00:00,7.30078125,5.798828125,23.5,28.796875,18.59375
2020-05-26 14:00:00,0.0,4.201171875,17.609375,4.40625,2.5
2020-05-26 16:00:00,0.0,0.0,0.0,0.09375,0.0
2020-05-26 18:00:00,0.0,0.0,0.0,17.703125,0.0
2020-05-26 20:00:00,0.0,0.0,5.0,4.0,0.0
2020-05-26 22:00:00,0.0,0.0,0.0,0.0,0.0
2020-05-27 00:00:00,0.0,0.0,0.0,0.0,0.0
2020-05-27 02:00:00,0.0,0.0,0.0,0.0,0.0
2020-05-27 04:00:00,0.0,0.0,0.0,0.0,0.0
2020-05-27 06:00:00,0.0,0.0,0.0,0.0,2.40625
2020-05-27 08:00:00,0.0,0.0,17.0,6.703125,17.1953125
2020-05-27 10:00:00,1.19921875,5.0,15.890625,22.40625,14.59375
2020-05-27 12:00:00,6.19921875,9.298828125,20.5,36.09375,17.2109375
2020-05-27 14:00:00,0.1015625,1.599609375,15.5,2.09375,3.09375
2020-05-27 16:00:00,0.0,0.0,0.0,0.0,0.0
2020-05-27 18:00:00,0.0,0.0,0.0,20.703125,0.0
2020-05-27 20:00:00,0.0,0.0,3.703125,13.703125,0.0
2020-05-27 22:00:00,0.0,0.0,0.0,0.0,0.0
2020-05-28 00:00:00,0.0,0.0,0.0,0.0,0.0
2020-05-28 02:00:00,0.0,0.0,0.0,0.0,0.0
2020-05-28 04:00:00,0.0,0.0,0.0,0.0,0.0
2020-05-28 06:00:00,0.0,0.0,0.0,0.0,1.296875
2020-05-28 08:00:00,0.0,0.0,18.703125,9.703125,17.8984375
2020-05-28 10:00:00,1.30078125,1.701171875,18.59375,27.09375,14.6015625
2020-05-28 12:00:00,6.0,8.798828125,22.90625,39.296875,21.203125
2020-05-28 14:00:00,0.0,3.201171875,20.796875,0.3125,2.796875
2020-05-28 16:00:00,0.0,0.0,0.0,0.0,0.0
2020-05-28 18:00:00,0.0,0.0,0.0,16.59375,0.0
2020-05-28 20:00:00,0.0,0.0,3.5,1.40625,0.0
2020-05-28 22:00:00,0.0,0.0,0.0,0.0,0.0
2020-05-29 00:00:00,0.0,0.0,0.0,0.0,0.0
2020-05-29 02:00:00,0.0,0.0,0.0,0.0,0.0
2020-05-29 04:00:00,0.0,0.0,0.0,0.0,0.0
2020-05-29 06:00:00,0.0,0.0,0.0,0.0,1.8984375
